,FPR,TPR
161,0.06641855138849127,0.22753346080305928
162,0.06699112510735757,0.23135755258126195
163,0.06813627254509018,0.23135755258126195
164,0.06813627254509018,0.2332695984703633
165,0.06928141998282279,0.2332695984703633
166,0.06956770684225594,0.23518164435946462
167,0.07014028056112225,0.23518164435946462
168,0.07014028056112225,0.2390057361376673
169,0.071571714858288,0.24282982791587
170,0.07300314915545376,0.24282982791587
171,0.07300314915545376,0.2447418738049713
172,0.07328943601488691,0.2447418738049713
173,0.07328943601488691,0.248565965583174
174,0.07443458345261952,0.248565965583174
175,0.07500715717148583,0.248565965583174
176,0.07672487832808474,0.248565965583174
177,0.07844259948468366,0.248565965583174
178,0.07844259948468366,0.25047801147227533
179,0.07901517320354996,0.25047801147227533
180,0.07901517320354996,0.25239005736137665
181,0.07930146006298311,0.25239005736137665
182,0.07987403378184942,0.25239005736137665
183,0.08044660750071572,0.25239005736137665
184,0.08101918121958201,0.25430210325047803
185,0.08130546807901518,0.25430210325047803
186,0.08159175493844832,0.25621414913957935
187,0.08187804179788148,0.25621414913957935
188,0.08187804179788148,0.25812619502868067
189,0.08273690237618093,0.25812619502868067
190,0.08359576295448039,0.25812619502868067
191,0.08359576295448039,0.26003824091778205
192,0.08388204981391355,0.26003824091778205
193,0.08388204981391355,0.26195028680688337
194,0.0841683366733467,0.26195028680688337
195,0.084740910392213,0.26195028680688337
196,0.084740910392213,0.2638623326959847
197,0.08502719725164615,0.2638623326959847
198,0.08559977097051245,0.2638623326959847
199,0.08559977097051245,0.26577437858508607
200,0.0858860578299456,0.26577437858508607
201,0.08703120526767821,0.2676864244741874
202,0.08703120526767821,0.2695984703632887
203,0.08789006584597767,0.2695984703632887
204,0.08846263956484397,0.2695984703632887
205,0.08932150014314343,0.2695984703632887
206,0.08932150014314343,0.2734225621414914
207,0.09046664758087604,0.2734225621414914
208,0.09075293444030919,0.2734225621414914
209,0.09161179501860865,0.2734225621414914
210,0.09218436873747494,0.2734225621414914
211,0.09275694245634125,0.2734225621414914
212,0.09275694245634125,0.27533460803059273
213,0.09304322931577441,0.27533460803059273
214,0.09304322931577441,0.27724665391969405
215,0.09332951617520756,0.28107074569789675
216,0.09390208989407386,0.28107074569789675
217,0.09447466361294017,0.28107074569789675
218,0.09533352419123962,0.28107074569789675
219,0.09590609791010593,0.28107074569789675
220,0.09676495848840538,0.28107074569789675
221,0.09676495848840538,0.2829827915869981
222,0.09819639278557114,0.2829827915869981
223,0.09876896650443745,0.2829827915869981
224,0.0990552533638706,0.2829827915869981
225,0.10020040080160321,0.2829827915869981
226,0.10077297452046952,0.2829827915869981
227,0.10077297452046952,0.28489483747609945
228,0.10105926137990266,0.28489483747609945
229,0.10163183509876897,0.28489483747609945
230,0.10191812195820212,0.28489483747609945
231,0.10191812195820212,0.28680688336520077
232,0.10334955625536787,0.28680688336520077
233,0.10392212997423418,0.28680688336520077
234,0.10449470369310049,0.28680688336520077
235,0.10478099055253363,0.2887189292543021
236,0.1056398511308331,0.2887189292543021
237,0.1056398511308331,0.29063097514340347
238,0.10592613799026625,0.29063097514340347
239,0.10592613799026625,0.2925430210325048
240,0.10649871170913255,0.2925430210325048
241,0.10649871170913255,0.29636711281070743
242,0.10707128542799886,0.29636711281070743
243,0.10707128542799886,0.2982791586998088
244,0.10735757228743201,0.2982791586998088
245,0.10793014600629831,0.2982791586998088
246,0.10821643286573146,0.2982791586998088
247,0.10850271972516462,0.30019120458891013
248,0.10850271972516462,0.30210325047801145
249,0.10878900658459777,0.30210325047801145
250,0.10936158030346407,0.30210325047801145
251,0.10993415402233038,0.30210325047801145
252,0.11107930146006298,0.30210325047801145
253,0.11165187517892929,0.30210325047801145
254,0.11165187517892929,0.30401529636711283
255,0.11251073575722874,0.30401529636711283
256,0.1133695963355282,0.30401529636711283
257,0.1139421700543945,0.30592734225621415
258,0.11422845691382766,0.30592734225621415
259,0.11422845691382766,0.3078393881453155
260,0.11480103063269397,0.3078393881453155
261,0.11480103063269397,0.30975143403441685
262,0.11623246492985972,0.30975143403441685
263,0.11623246492985972,0.31166347992351817
264,0.11709132550815918,0.31166347992351817
265,0.11709132550815918,0.3135755258126195
266,0.11766389922702548,0.3135755258126195
267,0.11795018608645863,0.3135755258126195
268,0.11852275980532494,0.3135755258126195
269,0.11880904666475808,0.3135755258126195
270,0.11938162038362439,0.3135755258126195
271,0.11966790724305755,0.3135755258126195
272,0.12024048096192384,0.3154875717017208
273,0.12109934154022331,0.3154875717017208
274,0.1216719152590896,0.3173996175908222
275,0.12224448897795591,0.3173996175908222
276,0.12224448897795591,0.3193116634799235
277,0.12310334955625536,0.3193116634799235
278,0.12338963641568852,0.3193116634799235
279,0.12396221013455483,0.3193116634799235
280,0.12396221013455483,0.32122370936902483
281,0.1259662181505869,0.32122370936902483
282,0.1265387918694532,0.32122370936902483
283,0.12682507872888635,0.32122370936902483
284,0.1276839393071858,0.32122370936902483
285,0.12882908674491841,0.32122370936902483
286,0.12911537360435155,0.32122370936902483
287,0.12968794732321787,0.32122370936902483
288,0.1311193816203836,0.32122370936902483
289,0.13140566847981677,0.32122370936902483
290,0.1319782421986831,0.3231357552581262
291,0.1319782421986831,0.32504780114722753
292,0.133695963355282,0.32504780114722753
293,0.13455482393358145,0.32504780114722753
294,0.13455482393358145,0.33078393881453155
295,0.13512739765244774,0.33078393881453155
296,0.13627254509018036,0.33078393881453155
297,0.13684511880904668,0.33078393881453155
298,0.13827655310621242,0.33078393881453155
299,0.13856283996564558,0.33078393881453155
300,0.13856283996564558,0.3326959847036329
301,0.13884912682507872,0.3326959847036329
302,0.14056684798167765,0.3326959847036329
303,0.14171199541941024,0.3326959847036329
304,0.14228456913827656,0.3365200764818356
305,0.14228456913827656,0.3384321223709369
306,0.143143429716576,0.3384321223709369
307,0.14400229029487546,0.3384321223709369
308,0.14457486401374178,0.3384321223709369
309,0.14514743773260808,0.3384321223709369
310,0.14543372459204124,0.3384321223709369
311,0.14543372459204124,0.3403441682600382
312,0.14572001145147437,0.3403441682600382
313,0.14686515888920698,0.3422562141491396
314,0.14715144574864014,0.3422562141491396
315,0.1474377326080733,0.3441682600382409
316,0.1480103063269396,0.3441682600382409
317,0.14886916690523905,0.3441682600382409
318,0.15001431434297166,0.3441682600382409
319,0.15058688806183795,0.3441682600382409
320,0.15058688806183795,0.34608030592734224
321,0.1508731749212711,0.34608030592734224
322,0.15201832235900373,0.34608030592734224
323,0.15287718293730318,0.34608030592734224
324,0.15430861723446893,0.34608030592734224
325,0.1551674778127684,0.3479923518164436
326,0.15602633839106786,0.3479923518164436
327,0.156312625250501,0.34990439770554493
328,0.1568851989693673,0.34990439770554493
329,0.1568851989693673,0.35181644359464626
330,0.15803034640709993,0.35181644359464626
331,0.15860292012596622,0.35181644359464626
332,0.15888920698539938,0.35181644359464626
333,0.15888920698539938,0.35372848948374763
334,0.15946178070426567,0.35372848948374763
335,0.160034354423132,0.35372848948374763
336,0.16032064128256512,0.35372848948374763
337,0.16089321500143144,0.35372848948374763
338,0.16117950186086458,0.35372848948374763
339,0.1617520755797309,0.35372848948374763
340,0.1623246492985972,0.35372848948374763
341,0.16318350987689664,0.35372848948374763
342,0.1634697967363298,0.35372848948374763
343,0.1634697967363298,0.35564053537284895
344,0.1640423704551961,0.35564053537284895
345,0.1640423704551961,0.3575525812619503
346,0.16461494417406242,0.3575525812619503
347,0.16461494417406242,0.35946462715105165
348,0.1651875178929287,0.35946462715105165
349,0.16604637847122816,0.35946462715105165
350,0.16633266533066132,0.35946462715105165
351,0.16719152590896078,0.3632887189292543
352,0.16747781276839394,0.3632887189292543
353,0.16862296020612655,0.3632887189292543
354,0.16919553392499284,0.3632887189292543
355,0.16976810764385913,0.3632887189292543
356,0.17062696822215861,0.3632887189292543
357,0.1711995419410249,0.3652007648183556
358,0.1717721156598912,0.3652007648183556
359,0.17205840251932436,0.3652007648183556
360,0.17320354995705697,0.3652007648183556
361,0.17348983681649013,0.367112810707457
362,0.1754938448325222,0.367112810707457
363,0.1754938448325222,0.3690248565965583
364,0.1760664185513885,0.3690248565965583
365,0.17663899227025479,0.3690248565965583
366,0.17692527912968795,0.3690248565965583
367,0.17807042656742056,0.3690248565965583
368,0.17807042656742056,0.37093690248565964
369,0.17807042656742056,0.37476099426386233
370,0.17835671342685372,0.37476099426386233
371,0.17835671342685372,0.37667304015296366
372,0.17864300028628685,0.37667304015296366
373,0.17864300028628685,0.37858508604206503
374,0.17892928714572,0.38049713193116635
375,0.17892928714572,0.3824091778202677
376,0.17978814772401946,0.3824091778202677
377,0.18036072144288579,0.3824091778202677
378,0.18036072144288579,0.384321223709369
379,0.18121958202118524,0.384321223709369
380,0.18150586888061837,0.384321223709369
381,0.18150586888061837,0.3862332695984704
382,0.18179215574005153,0.3862332695984704
383,0.18179215574005153,0.3881453154875717
384,0.18350987689665044,0.3881453154875717
385,0.18408245061551676,0.3881453154875717
386,0.1843687374749499,0.3881453154875717
387,0.18522759805324934,0.3881453154875717
388,0.18637274549098196,0.3881453154875717
389,0.18694531920984828,0.3881453154875717
390,0.18694531920984828,0.390057361376673
391,0.18751789292871457,0.390057361376673
392,0.1880904666475809,0.390057361376673
393,0.18894932722588034,0.390057361376673
394,0.18952190094474664,0.390057361376673
395,0.1903807615230461,0.390057361376673
396,0.1909533352419124,0.390057361376673
397,0.19181219582021186,0.390057361376673
398,0.19181219582021186,0.3938814531548757
399,0.19238476953907815,0.3938814531548757
400,0.19295734325794445,0.3938814531548757
401,0.19352991697681077,0.3938814531548757
402,0.19352991697681077,0.39579349904397704
403,0.19381620383624393,0.3977055449330784
404,0.19410249069567706,0.3977055449330784
405,0.19467506441454338,0.40152963671128106
406,0.19524763813340967,0.40152963671128106
407,0.19610649871170913,0.40152963671128106
408,0.1963927855711423,0.40344168260038243
409,0.19725164614944174,0.40344168260038243
410,0.19725164614944174,0.40535372848948376
411,0.1998282278843401,0.40535372848948376
412,0.20040080160320642,0.40535372848948376
413,0.20154594904093903,0.40535372848948376
414,0.20154594904093903,0.4072657743785851
415,0.20297738333810478,0.4072657743785851
416,0.20326367019753794,0.4091778202676864
417,0.2035499570569711,0.4091778202676864
418,0.20440881763527055,0.4091778202676864
419,0.20498139135413684,0.4091778202676864
420,0.20498139135413684,0.4130019120458891
421,0.2058402519324363,0.4130019120458891
422,0.20813054680790152,0.4149139579349904
423,0.20927569424563414,0.4149139579349904
424,0.20984826796450043,0.4149139579349904
425,0.21042084168336672,0.4149139579349904
426,0.21099341540223304,0.4149139579349904
427,0.2112797022616662,0.4149139579349904
428,0.2118522759805325,0.4168260038240918
429,0.2129974234182651,0.4168260038240918
430,0.21328371027769824,0.4168260038240918
431,0.2135699971371314,0.4187380497131931
432,0.21385628399656456,0.4187380497131931
433,0.21471514457486401,0.42065009560229444
434,0.21500143143429717,0.42065009560229444
435,0.21557400515316347,0.42065009560229444
436,0.2161465788720298,0.42829827915869984
437,0.21643286573146292,0.42829827915869984
438,0.21643286573146292,0.4321223709369025
439,0.21700543945032924,0.4321223709369025
440,0.21815058688806183,0.4321223709369025
441,0.21815058688806183,0.4340344168260038
442,0.2190094474663613,0.4359464627151052
443,0.21929573432579444,0.4359464627151052
444,0.22044088176352705,0.4359464627151052
445,0.22101345548239335,0.4359464627151052
446,0.22101345548239335,0.4378585086042065
447,0.22215860292012596,0.4378585086042065
448,0.22330375035785857,0.4378585086042065
449,0.22330375035785857,0.4397705544933078
450,0.2238763240767249,0.4397705544933078
451,0.2238763240767249,0.4435946462715105
452,0.22444889779559118,0.4435946462715105
453,0.22502147151445748,0.4435946462715105
454,0.22530775837389064,0.4435946462715105
455,0.22702547953048954,0.4435946462715105
456,0.22759805324935586,0.4435946462715105
457,0.22817062696822216,0.4435946462715105
458,0.22817062696822216,0.44550669216061184
459,0.22845691382765532,0.44550669216061184
460,0.2290294875465216,0.44550669216061184
461,0.22931577440595477,0.44933078393881454
462,0.22988834812482106,0.44933078393881454
463,0.23017463498425422,0.44933078393881454
464,0.23046092184368738,0.45315487571701724
465,0.23103349556255368,0.45315487571701724
466,0.23160606928142,0.45315487571701724
467,0.23189235614085313,0.45315487571701724
468,0.23246492985971945,0.45315487571701724
469,0.23303750357858574,0.45315487571701724
470,0.23361007729745203,0.45315487571701724
471,0.23418265101631836,0.45315487571701724
472,0.23475522473518465,0.45315487571701724
473,0.2356140853134841,0.45315487571701724
474,0.23618665903235042,0.45315487571701724
475,0.23647294589178355,0.45315487571701724
476,0.23761809332951617,0.45315487571701724
477,0.2381906670483825,0.45315487571701724
478,0.23904952762668194,0.45315487571701724
479,0.24019467506441455,0.45315487571701724
480,0.24048096192384769,0.45506692160611856
481,0.24076724878328085,0.45506692160611856
482,0.24076724878328085,0.4569789674952199
483,0.241053535642714,0.4588910133843212
484,0.24191239622101346,0.4588910133843212
485,0.24248496993987975,0.4588910133843212
486,0.24248496993987975,0.4608030592734226
487,0.2433438305181792,0.4608030592734226
488,0.24420269109647866,0.4627151051625239
489,0.24477526481534498,0.4627151051625239
490,0.2459204122530776,0.4627151051625239
491,0.24649298597194388,0.4627151051625239
492,0.2470655596908102,0.4627151051625239
493,0.2470655596908102,0.4646271510516252
494,0.2482107071285428,0.4646271510516252
495,0.2487832808474091,0.4646271510516252
496,0.2487832808474091,0.4665391969407266
497,0.2493558545662754,0.4665391969407266
498,0.2502147151445749,0.4665391969407266
499,0.2502147151445749,0.4684512428298279
500,0.25164614944174063,0.4684512428298279
501,0.25221872316060695,0.4684512428298279
502,0.2530775837389064,0.47036328871892924
503,0.2530775837389064,0.4722753346080306
504,0.25336387059833954,0.4722753346080306
505,0.25336387059833954,0.47418738049713194
506,0.254222731176639,0.47418738049713194
507,0.2565130260521042,0.47418738049713194
508,0.25679931291153735,0.47418738049713194
509,0.25765817348983683,0.47418738049713194
510,0.25765817348983683,0.47609942638623326
511,0.25794446034927,0.47609942638623326
512,0.25851703406813625,0.47609942638623326
513,0.2588033209275694,0.47609942638623326
514,0.25937589464643573,0.47609942638623326
515,0.2596621815058689,0.47609942638623326
516,0.26023475522473516,0.47609942638623326
517,0.26109361580303464,0.47609942638623326
518,0.2625250501002004,0.47609942638623326
519,0.26281133695963355,0.47609942638623326
520,0.26338391067849987,0.4780114722753346
521,0.2642427712567993,0.4780114722753346
522,0.2642427712567993,0.47992351816443596
523,0.2648153449756656,0.47992351816443596
524,0.26624677927283136,0.47992351816443596
525,0.267391926710564,0.47992351816443596
526,0.26767821356999716,0.47992351816443596
527,0.2685370741482966,0.47992351816443596
528,0.2696822215860292,0.47992351816443596
529,0.2696822215860292,0.4837476099426386
530,0.2696822215860292,0.48565965583174
531,0.26996850844546233,0.48565965583174
532,0.26996850844546233,0.4875717017208413
533,0.2708273690237618,0.4875717017208413
534,0.27139994274262813,0.4875717017208413
535,0.2719725164614944,0.4875717017208413
536,0.27369023761809336,0.4875717017208413
537,0.2742628113369596,0.4875717017208413
538,0.2742628113369596,0.4894837476099426
539,0.2745490981963928,0.4894837476099426
540,0.27598053249355853,0.4894837476099426
541,0.27655310621242485,0.4894837476099426
542,0.27741196679072433,0.4894837476099426
543,0.2785571142284569,0.4894837476099426
544,0.2788434010878901,0.4894837476099426
545,0.2794159748067564,0.4894837476099426
546,0.2797022616661895,0.491395793499044
547,0.280561122244489,0.491395793499044
548,0.2811336959633553,0.491395793499044
549,0.2828514171199542,0.491395793499044
550,0.28313770397938737,0.4933078393881453
551,0.28371027769825363,0.4933078393881453
552,0.28428285141711995,0.4933078393881453
553,0.2848554251359863,0.4933078393881453
554,0.2848554251359863,0.49521988527724664
555,0.28600057257371886,0.49521988527724664
556,0.28600057257371886,0.497131931166348
557,0.286286859433152,0.497131931166348
558,0.28685943315201834,0.497131931166348
559,0.28685943315201834,0.49904397705544934
560,0.2874320068708846,0.49904397705544934
561,0.28771829373031776,0.49904397705544934
562,0.28771829373031776,0.5009560229445507
563,0.2880045805897509,0.5009560229445507
564,0.28857715430861725,0.5009560229445507
565,0.2888634411680504,0.5009560229445507
566,0.28972230174634983,0.5009560229445507
567,0.28972230174634983,0.502868068833652
568,0.290008588605783,0.502868068833652
569,0.29086744918408247,0.502868068833652
570,0.29144002290294874,0.502868068833652
571,0.2922988834812482,0.502868068833652
572,0.2922988834812482,0.5047801147227533
573,0.29287145720011454,0.5047801147227533
574,0.2951617520755797,0.5047801147227533
575,0.29544803893501287,0.5047801147227533
576,0.29544803893501287,0.5086042065009561
577,0.2960206126538792,0.51434034416826
578,0.2965931863727455,0.51434034416826
579,0.2977383338104781,0.51434034416826
580,0.2977383338104781,0.5162523900573613
581,0.2977383338104781,0.5200764818355641
582,0.2988834812482107,0.5200764818355641
583,0.3000286286859433,0.5200764818355641
584,0.30060120240480964,0.5200764818355641
585,0.3011737761236759,0.5200764818355641
586,0.3017463498425422,0.5200764818355641
587,0.30231892356140855,0.5200764818355641
588,0.30346407099914113,0.5200764818355641
589,0.30403664471800745,0.5219885277246654
590,0.3048955052963069,0.5219885277246654
591,0.3048955052963069,0.5239005736137667
592,0.30518179215574004,0.5239005736137667
593,0.30575436587460636,0.5239005736137667
594,0.30689951331233895,0.5239005736137667
595,0.3080446607500716,0.5239005736137667
596,0.30833094760950475,0.5239005736137667
597,0.30833094760950475,0.5258126195028681
598,0.308903521328371,0.5277246653919694
599,0.30947609504723733,0.5277246653919694
600,0.30947609504723733,0.5296367112810707
601,0.3131978242198683,0.5296367112810707
602,0.3137703979387346,0.5296367112810707
603,0.3143429716576009,0.5296367112810707
604,0.3149155453764672,0.5296367112810707
605,0.31634697967363296,0.5296367112810707
606,0.3169195533924993,0.5296367112810707
607,0.31720584025193244,0.5296367112810707
608,0.31777841397079876,0.5296367112810707
609,0.31777841397079876,0.5315487571701721
610,0.318350987689665,0.5315487571701721
611,0.3186372745490982,0.5315487571701721
612,0.3186372745490982,0.5334608030592735
613,0.31892356140853134,0.5334608030592735
614,0.31949613512739766,0.5334608030592735
615,0.320068708846264,0.5334608030592735
616,0.32064128256513025,0.5334608030592735
617,0.32150014314342973,0.5334608030592735
618,0.3235041511594618,0.5353728489483748
619,0.32407672487832806,0.5353728489483748
620,0.3252218723160607,0.5353728489483748
621,0.3252218723160607,0.5372848948374761
622,0.32550815917549386,0.5372848948374761
623,0.3263670197537933,0.5372848948374761
624,0.32665330661322645,0.5372848948374761
625,0.32665330661322645,0.5391969407265774
626,0.3275121671915259,0.5391969407265774
627,0.3289436014886917,0.5411089866156787
628,0.3298024620669911,0.5411089866156787
629,0.3298024620669911,0.5430210325047801
630,0.3303750357858574,0.5430210325047801
631,0.33094760950472374,0.5430210325047801
632,0.33180647008302316,0.5430210325047801
633,0.3323790438018895,0.5430210325047801
634,0.3335241912396221,0.5430210325047801
635,0.33495562553678787,0.5430210325047801
636,0.3358144861150873,0.5430210325047801
637,0.3358144861150873,0.5449330783938815
638,0.33695963355281994,0.5449330783938815
639,0.338963641568852,0.5449330783938815
640,0.33924992842828516,0.5468451242829828
641,0.3406813627254509,0.5468451242829828
642,0.3406813627254509,0.5487571701720841
643,0.34211279702261665,0.5506692160611855
644,0.34297165760091614,0.5506692160611855
645,0.34383051817921556,0.5506692160611855
646,0.34383051817921556,0.5544933078393881
647,0.3449756656169482,0.5544933078393881
648,0.3461208130546808,0.5544933078393881
649,0.34812482107071285,0.5544933078393881
650,0.34812482107071285,0.5564053537284895
651,0.3501288290867449,0.5564053537284895
652,0.35070140280561124,0.5564053537284895
653,0.3518465502433438,0.5564053537284895
654,0.3527054108216433,0.5564053537284895
655,0.35327798454050957,0.5564053537284895
656,0.3538505582593759,0.5564053537284895
657,0.3538505582593759,0.5583173996175909
658,0.35413684511880905,0.5583173996175909
659,0.35470941883767537,0.5583173996175909
660,0.3555682794159748,0.5583173996175909
661,0.3561408531348411,0.5583173996175909
662,0.3561408531348411,0.5602294455066922
663,0.3564271399942743,0.5602294455066922
664,0.35699971371314054,0.5602294455066922
665,0.35757228743200686,0.5621414913957935
666,0.35785857429144,0.5621414913957935
667,0.35843114801030634,0.5621414913957935
668,0.35929000858860577,0.5621414913957935
669,0.36014886916690525,0.5678776290630975
670,0.36014886916690525,0.5697896749521989
671,0.3604351560263384,0.5697896749521989
672,0.3610077297452047,0.5697896749521989
673,0.36129401660463784,0.5717017208413002
674,0.36186659032350416,0.5717017208413002
675,0.36186659032350416,0.5755258126195029
676,0.3627254509018036,0.5755258126195029
677,0.36301173776123674,0.5755258126195029
678,0.3638705983395362,0.5755258126195029
679,0.36530203263670197,0.5755258126195029
680,0.3658746063555683,0.5755258126195029
681,0.36616089321500145,0.5755258126195029
682,0.3667334669338677,0.5755258126195029
683,0.36730604065273403,0.5755258126195029
684,0.36730604065273403,0.5774378585086042
685,0.3675923275121672,0.5774378585086042
686,0.3681649012310335,0.5774378585086042
687,0.3684511880904667,0.5774378585086042
688,0.36959633552819926,0.5774378585086042
689,0.3701689092470656,0.5774378585086042
690,0.3704551961064987,0.5793499043977055
691,0.37131405668479817,0.5793499043977055
692,0.3718866304036645,0.5793499043977055
693,0.3718866304036645,0.5812619502868069
694,0.37303177784139707,0.5812619502868069
695,0.37303177784139707,0.5831739961759083
696,0.3736043515602634,0.5831739961759083
697,0.374749498997996,0.5831739961759083
698,0.3753220727168623,0.5831739961759083
699,0.3758946464357286,0.5831739961759083
700,0.3761809332951618,0.5831739961759083
701,0.3761809332951618,0.5850860420650096
702,0.3764672201545949,0.5850860420650096
